[3.596880041167056e-07, -2.6604649537494183e-08, -1.030572343556828e-07]
[3.5674942061852657e-07, 2.07367210728006e-08, -8.275738025599562e-08]
[3.345958282271441e-07, 5.564812692027119e-08, -6.26711281236949e-08]
[2.9903916543214986e-07, 7.914034139227226e-08, -4.38689611555184e-08]
[2.5525571608326164e-07, 9.262094263357704e-08, -2.7094773684501886e-08]
[2.0764849793823157e-07, 9.772124862731687e-08, -1.2802110825863893e-08]
[1.597855869288658e-07, 9.615197188368577e-08, -1.1979871672264038e-09]
[1.1439973852823266e-07, 8.958881307251398e-08, 7.709966244937371e-09]
[7.343473144123833e-08, 7.958725129650466e-08, 1.4066451027036483e-08]
[3.812472109546025e-08, 6.752433558887394e-08, 1.8124150343384826e-08]
[9.094312833459968e-09, 5.4564297665765855e-08, 2.0203910541359705e-08]
[-1.3531165486335389e-08, 4.16442333627708e-08, 2.066059903414774e-08]
[-3.0013776098855986e-08, 2.9475873410551206e-08, 1.985519277909347e-08]
[-4.08960997800258e-08, 1.8559513571013748e-08, 1.8133171887223796e-08]
[-4.6904151895419995e-08, 9.206431154347558e-09, 1.5808923175019494e-08]
[-4.886317519041286e-08, 1.5665157819573938e-09, 1.315559325940821e-08]
[-4.76279440485481e-08, -4.341669677482452e-09, 1.039966002034492e-08]
[-4.4028015591336184e-08, -8.600654805226871e-09, 7.719401959971923e-09]
[-3.882742491888806e-08, -1.136538306794045e-08, 5.246422756387183e-09]
[-3.269763514957883e-08, -1.283731952228255e-08, 3.0694184156558967e-09]
[-2.6202096169858335e-08, -1.324212676931456e-08, 1.2394427252556626e-09]
[-1.9790509908880263e-08, -1.281130574200313e-08, -2.2397970158947407e-10]
[-1.3800811025405795e-08, -1.1767882141332492e-08, -1.3264358737337736e-09]
[-8.466915295331796e-09, -1.0315974246187566e-08, -2.0923331280391035e-09]
[-3.930429785107612e-09, -8.633900261956233e-09, -2.5590552393254643e-09]
[-2.5472774396365746e-10, -6.870367175035565e-09, -2.771785634553443e-09]
[2.5599605783101523e-09, -5.143220120516012e-09, -2.779127856784837e-09]
[4.561525529049325e-09, -3.5402123862713715e-09, -2.629577928753002e-09]
[5.831846391454349e-09, -2.1212719276012236e-09, -2.3688426959779793e-09]
[6.474127258046639e-09, -9.217815260895616e-10, -2.037952412514206e-09]
[6.602057965836192e-09, 4.3551882794781093e-11, -1.672083813410433e-09]
[6.33097060513835e-09, 7.765950054835563e-10, -1.2999901987751877e-09]
[5.771010111007282e-09, 1.2917375638105227e-09, -9.439258070278299e-10]
[5.022220604008159e-09, 1.6121070888001555e-09, -6.199510021999923e-10]
[4.171365615940056e-09, 1.766197241527882e-09, -3.385105613705942e-10]
[3.290246847392308e-09, 1.784999416654599e-09, -1.0518775079254148e-10]
[2.4352584901471726e-09, 1.6996779167130288e-09, 7.844976286151634e-11]
[1.6479077888023668e-09, 1.5397890475342772e-09, 2.1398125586137197e-10]
[9.560427063838271e-10, 1.3320140376664127e-09, 3.0529545365598406e-10]
[3.7554978872555105e-10, 1.0993541672354893e-09, 3.5782353230279154e-10]
[-8.768451576581695e-11, 8.607229792430184e-10, 3.77868646485815e-10]
[-4.3572130311663955e-10, 6.308637870207295e-10, 3.7204642853975913e-10]
[-6.765617342627583e-10, 4.205196253865908e-10, 3.468412685852752e-10]
[-8.222859629619291e-10, 2.3678604769081846e-10, 3.082755771092132e-10]
[-8.874075029510359e-10, 8.358353587080797e-11, 2.616835905397907e-10]
[-8.874836019287598e-10, -3.780533007134906e-11, 2.1157745385908986e-10]
[-8.379982387811912e-10, -1.2817935051370534e-10, 1.6159108367276498e-10]
[-7.535151848074644e-10, -1.8987850812487402e-10, 1.1448642494041803e-10]
[-6.470841029026693e-10, -2.262863626898671e-10, 7.220689528643701e-11]
[-5.298725870725451e-10, -2.4139267545083867e-10, 3.5963797367901876e-11]
[-4.1099088396742507e-10, -2.3942633775940853e-10, 6.343025217649103e-12]
[-2.9747320101013626e-10, -2.2456235518447544e-10, -1.6578724544904255e-11]
[-1.9437935914512083e-10, -2.0070161091066886e-10, -3.3116987310294224e-11]
[-1.0498245977385723e-10, -1.7131837326727472e-10, -4.3868520002824923e-11]
[-3.1011608295293917e-11, -1.3936792938654286e-10, -4.9611024685861936e-11]
[2.7076965408010674e-11, -1.0724518443083208e-10, -5.121664819489386e-11]
[6.98222864080377e-11, -7.678440195718476e-11, -4.958080637499432e-11]
[9.849155987881519e-11, -4.929030363793719e-11, -4.556665727323847e-11]
[1.1483604019162893e-10, -2.559132511350492e-11, -3.9964596809101127e-11]
[1.2087800916947342e-10, -6.106779313814208e-12, -3.346546099636147e-11]
[1.1873334780904753e-10, 9.079133671361873e-12, -2.664566696898922e-11]
[1.1047113101523914e-10, 2.014223199508718e-11, -1.9962279510936803e-11]
[9.800926770759766e-11, 2.744662313547445e-11, -1.37559150981589e-11]
[8.304342923339277e-11, 3.1479543473018146e-11, -8.2594551157821e-12]
[6.700530721450672e-11, 3.279483986086667e-11, -3.6106985942642532e-12]
[5.1045547317141605e-11, 3.1966190522340716e-11, 1.326899222083364e-13]
[3.603643597797672e-11, 2.955035762643881e-11, 2.9773183351352166e-12]
[2.258948664823856e-11, 2.6060134265933114e-11, 4.978393946426271e-12]
[1.1083396030191631e-11, 2.194618768747365e-11, 6.2250693458744596e-12]
[1.6983404238887625e-12, 1.7586694045068476e-11, 6.827382667783514e-12]
[-5.546812060524115e-12, 1.3283488041666555e-11, 6.905141628906016e-12]
[-1.0757145086149473e-11, 9.263391117808993e-12, 6.5789090493497635e-12]
[-1.4126313208626972e-11, 5.683410957889574e-12, 5.963092692927877e-12]
[-1.5904641248755132e-11, 2.638600239697165e-12, 5.1610241154506705e-12]
[-1.6371656058323523e-11, 1.7150271372554944e-13, 4.261827631360224e-12]
[-1.5813528665174597e-11, -1.7177186756540005e-12, 3.338827935028546e-12]
[-1.4505516848946384e-11, -3.061199428082081e-12, 2.4492188954120376e-12]
[-1.2699197609911229e-11, -3.913888831101262e-12, 1.6347117105396544e-12]
[-1.0614061731869369e-11, -4.345050164115828e-12, 9.228930397556065e-13]
[-8.432900993237102e-12, -4.43098575040988e-12, 3.290482411006646e-13]
[-6.300342450754455e-12, -4.249101324211067e-12, -1.4176281547356607e-13]
[-4.323862256997396e-12, -3.873322157017543e-12, -4.925533821024725e-13]
[-2.5766320044117533e-12, -3.3707949629822633e-12, -7.323192972524819e-13]
[-1.1016023501316982e-12, -2.7997535359816014e-12, -8.741122606805301e-13]
[8.369865845671953e-14, -2.2083901674326425e-12, -9.33345471961075e-13]
[9.820906016924607e-13, -1.6345563570294436e-12, -9.263708904670384e-13]
[1.6117382332228576e-12, -1.106112057910953e-12, -8.693428637117669e-13]
[2.001483542867164e-12, -6.417495347703165e-13, -7.773633731457008e-13]
[2.1866932687954266e-12, -2.5213283150828434e-13, -6.638895566051733e-13]
[2.2057309339286068e-12, 5.878591279385764e-14, -5.403741304620246e-13]
[2.097101645465171e-12, 2.923888923004976e-13, -4.1610332807392616e-13]
[1.8972688534226215e-12, 4.5404529529728544e-13, -2.981943701659442e-13]
[1.6391049437781417e-12, 5.518622132797891e-13, -1.9171462158979524e-13]
[1.3509112362473334e-12, 5.955801338638789e-13, -9.988680737818386e-14]
[1.0559265116806392e-12, 5.956402486553975e-13, -2.4348340097814865e-14]
[7.722351796020811e-13, 5.624347316208566e-13, 3.4562602969785546e-14]
[5.129850525232883e-13, 5.057382729751905e-13, 7.751659244002492e-14]
[2.8682884821814143e-13, 4.3430944346590736e-13, 1.0591531567372506e-13]
[9.851150058075807e-14, 3.5564370371630697e-13, 1.2163923923338708e-13]
[-5.0464226315526316e-14, 2.758557379625518e-13, 1.2682862880458054e-13]
[-1.611496236083557e-13, 1.9966688691042264e-13, 1.2370220815964457e-13]
[-2.364831938318767e-13, 1.304733557062332e-13, 1.144146180572706e-13]
[-2.806772392468643e-13, 7.047215566972153e-14, 1.0095139355972575e-13]
[-2.986794027781801e-13, 2.0824001944417055e-14, 8.505838894994688e-14]
[-2.9572137350958716e-13, -1.8164726331217516e-14, 6.82013876151337e-14]
[-2.769591949334103e-13, -4.685566021796692e-14, 5.155096419507994e-14]
[-2.4720344367829193e-13, -6.609919059814195e-14, 3.59874311432785e-14]
[-2.1073294194313821e-13, -7.707061503057507e-14, 2.2120811183904423e-14]
[-1.7118251251155117e-13, -8.11271625629191e-14, 1.0321142837812145e-14]
[-1.3149341180001083e-13, -7.968890668771655e-14, 7.549667795446682e-16]
[-9.391428347972326e-14, -7.414452631787616e-14, -6.575515548901352e-15]
[-6.004054978647926e-14, -6.578125896927079e-14, -1.1793433378946001e-14]
[-3.088088897111885e-14, -5.573719597837154e-14, -1.5110530014060894e-14]
[-6.940638234082753e-15, -4.497326290161588e-14, -1.679424212502549e-14]
[1.1686563975693478e-14, -3.4261761961493164e-14, -1.7139508867911574e-14]
[2.522597408992244e-14, -2.4188172498210904e-14, -1.644575833014841e-14]
[3.4133235294038405e-14, -1.516295200238261e-14, -1.4999123231041938e-14]
[3.901408318964439e-14, -7.44029766479007e-15, -1.3059633518227401e-14]
[4.0554791820077813e-14, -1.1411636933484155e-15, -1.0852915758887324e-14]
[3.9464685445166754e-14, 3.721763890157873e-15, -8.565789572629146e-15]
[3.6431052294030335e-14, 7.218995282169632e-15, -6.3450789932060486e-15]
[3.2086024129822285e-14, 9.480490526098663e-15, -4.298939595010875e-15]
[2.6984421332080986e-14, 1.06742487240007e-14, -2.5000282596431044e-15]
[2.1591189241809707e-14, 1.098787194294956e-14, -9.89899873731134e-16]
[1.6276843316157375e-14, 1.061342468565969e-14, 2.159066348085699e-16]
[1.1319270355863335e-14, 9.735649418190212e-15, 1.1225409885501296e-15]
[6.910271783653229e-15, 8.523396893178859e-15, 1.7506278248852892e-15]
[3.165354550169037e-15, 7.123984179045759e-15, 2.1314305438730695e-15]
[1.354497898097933e-16, 5.660098227902842e-15, 2.3025728074963347e-15]
[-2.1805539856189237e-15, 4.228811710818041e-15, 2.30442375093594e-15]
[-3.823356767451475e-15, 2.9022631007449215e-15, 2.1771906605787597e-15]
[-4.861548421203699e-15, 1.7295667573483e-15, 1.958712960895239e-15]
[-5.381138725416524e-15, 7.395535036666873e-16, 1.682913668379727e-15]
[-5.476607995757695e-15, -5.600904834398026e-17, 1.3788382073213341e-15]
[-5.243615816329033e-15, -6.590104313125276e-16, 1.0701943860232693e-15]
[-4.773380091239214e-15, -1.0816398844527964e-15, 7.752998808044878e-16]
[-4.148642476612917e-15, -1.3432533922312645e-15, 5.07343126200622e-16]
[-3.4410676815552138e-15, -1.4675866446829125e-15, 2.748684209312743e-16]
[-2.7098803966774682e-15, -1.4803871357174216e-15, 8.240477994891607e-17]
[-2.0015212466551402e-15, -1.4074977837621557e-15, -6.88308007186962e-17]
[-1.350098329319439e-15, -1.273391541918079e-15, -1.802126444587396e-16]
[-7.784196941373628e-16, -1.1001314154144742e-15, -2.550126440207569e-16]
[-2.9941079275136177e-16, -9.067126474800026e-16, -2.9776577212951545e-16]
[8.225389407952859e-17, -7.087327961661398e-16, -3.1371616202722634e-16]
[3.684471362671396e-16, -5.183300445292566e-16, -3.083554954015416e-16]
[5.659254166444748e-16, -3.4432931788664187e-16, -2.8705748729092103e-16]
[6.847888738357681e-16, -1.925385694738113e-16, -2.548059906390788e-16]
[7.371212962116527e-16, -6.614293732327476e-17, -2.1600960678660126e-16]
[7.358432159199727e-16, 3.3848535742041656e-17, -1.7439255291093213e-16]
[6.937913863544784e-16, 1.0814107292755239e-16, -1.3294972084664536e-16]
[6.230221257288887e-16, 1.587066041874807e-16, -9.395315124568511e-17]
[5.343241116227616e-16, 1.8837206375725312e-16, -5.899731895435037e-17]
[4.3691795131379285e-16, 2.0045798957640805e-16, -2.907146008389929e-17]
[3.383148253232401e-16, 1.984756220290148e-16, -4.648464149590729e-18]
[2.4430421778637103e-16, 1.8588548181237122e-16, 1.421857545369442e-17]
[1.5904068122810496e-16, 1.65916265168965e-16, 2.779936607735527e-17]
[8.520121067660303e-17, 1.4143980416255842e-16, 3.659449620104371e-17]
[2.4187628720006103e-17, 1.1489572241256964e-16, 4.1252514329206053e-17]
[-2.3648034268478956e-17, 8.825815916376738e-17, 4.249849275985977e-17]
[-5.877322194393806e-17, 6.30364022485108e-17, 4.107532940975748e-17]
[-8.22536290358656e-17, 4.030132042850964e-17, 3.76980313839403e-17]
[-9.555125758609521e-17, 2.0729976353347445e-17, 3.3020441252824935e-17]
[-1.0034843514432206e-16, 4.6616005824306094e-18, 2.761330074423117e-17]
[-9.840143711441203e-17, -7.840903278277206e-18, 2.1952176837778708e-17]
[-9.142483555106334e-17, -1.6928672853345884e-17, 1.6413575906400254e-17]
[-8.100571418261544e-17, -2.2907483626400813e-17, 1.127751314333921e-17]
