[0.09036496677506381, -0.0025117926357631987, -0.00920824462044118]
[0.0855698956203306, -0.008494271105297546, -0.008340189945823738]
[0.07845638151660266, -0.013158933846135572, -0.006855863237175583]
[0.06969148999342228, -0.016434715359582453, -0.005061437415595699]
[0.059936074921923495, -0.018371669302637575, -0.003191087913965178]
[0.04979641690785176, -0.019103621429837625, -0.001414578205264108]
[0.03979319804724678, -0.018816262784912344, 0.0001541181310400283]
[0.030344822603267037, -0.017720906699693045, 0.0014477256107205388]
[0.02176213171955385, -0.0160338199276124, 0.002436597943687605]
[0.014251727165541852, -0.013960792562679803, 0.003120073238373597]
[0.0079253802861476, -0.01168643348015842, 0.0035185566516605362]
[0.0028133253618564625, -0.00936756370561073, 0.003666537753964548]
[-0.0011204076777110014, -0.007130022208608669, 0.0036066615210560635]
[-0.003962102613353768, -0.005068188175917077, 0.003384895084377088]
[-0.0058330382227445654, -0.0032465511092755694, 0.003046769304074366]
[-0.006875546836728063, -0.0017027153795076348, 0.0026346256045502174]
[-0.007240968355664058, -0.0004513000058539232, 0.0021857639797709643]
[-0.007079774175069978, 0.0005117207331967525, 0.0017313665005662204]
[-0.006533937561055693, 0.0012046016228705165, 0.0012960603882833698]
[-0.005731474406946516, 0.0016556146705681654, 0.0008979838203914813]
[-0.004782968201495056, 0.001899239100306783, 0.0005492240655569016]
[-0.0037798210586966084, 0.0019728791595414893, 0.0002565093155811161]
[-0.002793933416894914, 0.0019141743319092243, 2.2050849196053233e-05]
[-0.0018785026514866034, 0.0017589165884160912, -0.0001555506880608795]
[-0.0010696394511318466, 0.0015395507515660865, -0.0002804034239495699]
[-0.0003885247514760385, 0.001284206259876701, -0.00035847821609806855]
[0.00015613580941327356, 0.0010161905361769678, -0.00039685401680812296]
[0.0005655629928766626, 0.0007538644383658007, -0.00040307630610571444]
[0.0008484216389574415, 0.0005108174247100016, -0.00038463850532929216]
[0.0010185246908940388, 0.0002962625920014438, -0.0003485868393784753]
[0.0010928050443492507, 0.00011557820284256891, -0.0003012419410635662]
[0.0010896028455428869, -2.9068605026684176e-05, -0.0002480254358941262]
[0.0010272873033927725, -0.00013806968217022493, -0.0001933765797361269]
[0.0009232091740120972, -0.0002137379810782027, -0.0001407424657490246]
[0.0007929627722582428, -0.0002597157462067524, -9.262506954550544e-05]
[0.0006499243103616723, -0.0002804505398273683, -5.0669161003854053e-05]
[0.0005050259921446516, -0.0002807519606674402, -1.5776592432444267e-05]
[0.00036672190805743304, -0.00026543439788915375, 1.1765581081210564e-05]
