[-0.49874482703010303, 3.533256439174482e-05, 9.744660907426203e-05]
[-0.12447678521367617, -0.4981429804728098, 0.001963073753202383]
[-0.019887485721680805, -0.11911847537312831, -0.47797443390434136]
